Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2019-07-25 00:00:00+00:00,0.05875,0.06069,0.05731,0.05852,78359388.9,4647316.660357,13983,35327230.6,2095455.628428
2019-07-26 00:00:00+00:00,0.05853,0.06297,0.05681,0.06261,105911989.2,6395938.75177,19015,49787829.0,3012174.514213
2019-07-27 00:00:00+00:00,0.06259,0.06354,0.057,0.05988,91740858.9,5504908.367032,18196,40358659.6,2424419.757823
2019-07-28 00:00:00+00:00,0.05984,0.06018,0.05675,0.05936,55780383.9,3281712.436609,10988,23951705.0,1411371.76054
2019-07-29 00:00:00+00:00,0.05939,0.06258,0.05805,0.06035,71237105.1,4297632.888629,15197,34068102.2,2056599.361645
2019-07-30 00:00:00+00:00,0.06038,0.06141,0.05878,0.05975,50580079.5,3039078.413562,10218,23373603.0,1404138.744391
2019-07-31 00:00:00+00:00,0.05975,0.06108,0.05915,0.06011,85023597.0,5106362.680155,14514,37887550.3,2277239.749807
2019-08-01 00:00:00+00:00,0.06006,0.06035,0.05767,0.05861,67797310.5,3969778.697336,12486,31093628.5,1821663.076083
2019-08-02 00:00:00+00:00,0.0586,0.05882,0.05576,0.05731,74752190.5,4301752.221413,13990,34872911.2,2006895.063895
2019-08-03 00:00:00+00:00,0.05737,0.0583,0.05683,0.05774,34213661.1,1970597.1466,7648,17551648.2,1011147.041676
2019-08-04 00:00:00+00:00,0.05774,0.0583,0.05593,0.05605,69058546.3,3916608.037884,12318,28828915.2,1637562.290951
2019-08-05 00:00:00+00:00,0.0561,0.0582,0.05603,0.05642,95585569.9,5444486.759672,16942,43835812.6,2497580.934527
2019-08-06 00:00:00+00:00,0.05652,0.05657,0.05305,0.0535,93915189.8,5170100.861969,17154,40098171.9,2204208.219963
2019-08-07 00:00:00+00:00,0.05343,0.0543,0.05135,0.05197,91400786.3,4814313.886702,16225,39901722.5,2103577.490373
2019-08-08 00:00:00+00:00,0.05194,0.05326,0.0504,0.05213,95176892.2,4923643.938428,15572,42547058.9,2203058.505312
2019-08-09 00:00:00+00:00,0.05211,0.05231,0.04735,0.04769,97693304.0,4825487.48669,15102,40972100.9,2020385.38051
2019-08-10 00:00:00+00:00,0.04772,0.05347,0.04766,0.05195,159929386.9,8124476.828209,23125,80259691.4,4082391.475258
2019-08-11 00:00:00+00:00,0.05194,0.056,0.05161,0.05472,126245811.6,6784461.489945,20054,63859737.0,3434075.069779
2019-08-12 00:00:00+00:00,0.05479,0.05491,0.05258,0.05304,62731467.1,3356500.998687,10275,30116186.6,1610977.71503
2019-08-13 00:00:00+00:00,0.05307,0.05328,0.04931,0.05268,95581904.4,4922054.820012,15474,44143589.2,2275400.320417
2019-08-14 00:00:00+00:00,0.05263,0.05382,0.04656,0.04716,125164218.2,6278909.355784,20850,52978125.6,2662319.639383
2019-08-15 00:00:00+00:00,0.0472,0.04821,0.04598,0.04733,56270382.1,2655621.569615,9250,25911376.3,1223605.45816
2019-08-16 00:00:00+00:00,0.04737,0.04759,0.04454,0.04668,81990220.7,3765358.071915,14003,36523786.4,1679054.234602
2019-08-17 00:00:00+00:00,0.04668,0.04808,0.04617,0.04739,61451603.2,2897046.099295,10336,33984672.9,1602802.668147
2019-08-18 00:00:00+00:00,0.04739,0.05127,0.04696,0.05061,77344197.4,3821827.504973,11893,40911479.0,2024288.198991
2019-08-19 00:00:00+00:00,0.05065,0.05084,0.04944,0.05002,48116882.4,2413941.249944,9404,21579519.3,1083355.518263
2019-08-20 00:00:00+00:00,0.05006,0.0503,0.04851,0.04917,58806726.5,2905572.263007,9889,27511644.3,1359616.222981
2019-08-21 00:00:00+00:00,0.04919,0.04919,0.04595,0.04736,61231599.2,2897638.572656,9408,28702178.8,1358327.103095
2019-08-22 00:00:00+00:00,0.04738,0.0512,0.0467,0.04918,110176304.5,5426880.29504,20116,58723636.7,2896681.420692
2019-08-23 00:00:00+00:00,0.0492,0.0503,0.0486,0.04964,82828680.2,4102948.891239,15047,39586761.7,1963319.134086
2019-08-24 00:00:00+00:00,0.04966,0.0515,0.04809,0.05016,94896456.2,4711605.285144,17516,49887449.7,2477722.688668
2019-08-25 00:00:00+00:00,0.05017,0.05265,0.0484,0.04949,135714785.8,6909324.989552,23839,63163418.2,3219850.769694
2019-08-26 00:00:00+00:00,0.04949,0.05082,0.04872,0.04964,91817760.7,4571067.814565,15461,41193583.3,2051153.143233
2019-08-27 00:00:00+00:00,0.04964,0.04999,0.04811,0.04988,41102635.8,2015424.104605,8377,17675941.2,867138.925922
2019-08-28 00:00:00+00:00,0.04988,0.05041,0.04508,0.04587,97100872.0,4627816.742556,16975,42333294.5,2017783.842948
2019-08-29 00:00:00+00:00,0.04587,0.04587,0.04312,0.0445,89451625.7,3964016.389611,16500,40162115.0,1780002.175985
2019-08-30 00:00:00+00:00,0.0445,0.04578,0.04397,0.04474,46699729.7,2096838.724662,9645,21643361.1,971646.508891
2019-08-31 00:00:00+00:00,0.04472,0.04546,0.04367,0.04473,38370426.4,1715267.401714,7169,18511676.5,828143.428334
2019-09-01 00:00:00+00:00,0.04472,0.04519,0.0435,0.04425,33442001.8,1483697.610197,6113,15368364.7,682154.416657
2019-09-02 00:00:00+00:00,0.04422,0.04626,0.04323,0.04531,74053948.5,3303673.441782,13803,36548853.3,1633232.262869
2019-09-03 00:00:00+00:00,0.04527,0.04744,0.04446,0.04667,120798363.4,5519286.650514,19640,57339044.6,2623804.047971
2019-09-04 00:00:00+00:00,0.04667,0.04668,0.04501,0.04543,58244960.7,2655263.843668,12450,26405380.5,1204395.213148
2019-09-05 00:00:00+00:00,0.04543,0.04543,0.04371,0.0444,57847202.8,2571227.133985,11395,24765110.8,1100648.109239
2019-09-06 00:00:00+00:00,0.04439,0.0447,0.0434,0.04423,98700688.4,4347753.428625,15947,43624684.5,1923407.207851
2019-09-07 00:00:00+00:00,0.04422,0.04659,0.04364,0.04597,83548291.8,3777701.476929,12911,42157985.0,1907556.709817
2019-09-08 00:00:00+00:00,0.04599,0.0475,0.0459,0.04657,85615820.1,4004305.445392,15179,43207306.1,2021889.509233
2019-09-09 00:00:00+00:00,0.04657,0.04727,0.04531,0.0468,86490759.5,4005016.775004,14590,42190542.0,1953622.251157
2019-09-10 00:00:00+00:00,0.04676,0.04814,0.04562,0.04646,102691657.8,4838040.544485,16313,47277777.5,2228948.119589
2019-09-11 00:00:00+00:00,0.04641,0.04713,0.04438,0.04487,85563306.7,3879236.739982,15251,36269819.2,1645317.493105
2019-09-12 00:00:00+00:00,0.04493,0.04629,0.04423,0.04541,72897245.1,3285192.999597,12581,35042855.4,1580848.452971
2019-09-13 00:00:00+00:00,0.04541,0.04594,0.04485,0.0457,37491930.4,1696491.486637,8422,17381130.1,787021.763141
2019-09-14 00:00:00+00:00,0.0457,0.0471,0.04468,0.04642,82720178.8,3796960.289758,13859,40526507.9,1859951.965184
2019-09-15 00:00:00+00:00,0.04643,0.04711,0.0461,0.04664,43795942.5,2036857.805207,8275,21369460.2,994160.654847
2019-09-16 00:00:00+00:00,0.04665,0.04749,0.04562,0.04702,71756317.4,3355866.258458,11852,35764954.5,1673185.276563
2019-09-17 00:00:00+00:00,0.04704,0.05072,0.04691,0.04887,182955220.7,8915970.080204,27469,88818891.2,4328111.886034
2019-09-18 00:00:00+00:00,0.04887,0.05557,0.04881,0.05308,377025172.1,19820259.469369,45129,182903709.1,9617517.13427
2019-09-19 00:00:00+00:00,0.05307,0.05456,0.04941,0.05231,309027616.9,15901390.643564,42288,146365229.0,7535733.66284
2019-09-20 00:00:00+00:00,0.05233,0.05258,0.05006,0.05253,187591207.4,9602571.604635,25595,87694897.6,4491962.378324
2019-09-21 00:00:00+00:00,0.05251,0.05336,0.05107,0.05179,144902202.7,7570194.931436,26924,69972347.7,3656128.949958
2019-09-22 00:00:00+00:00,0.05177,0.0519,0.04765,0.04892,249415685.8,12243837.45131,36807,117833332.4,5781462.699405
2019-09-23 00:00:00+00:00,0.04892,0.04945,0.04602,0.04633,208854117.5,10060905.28437,31528,96417279.8,4646891.612757
2019-09-24 00:00:00+00:00,0.04635,0.04659,0.03525,0.03724,437517909.3,18406912.799469,56434,203853883.6,8545183.404149
2019-09-25 00:00:00+00:00,0.03724,0.04031,0.03585,0.03912,264300762.3,10026845.6492,30001,136356486.7,5169165.053269
2019-09-26 00:00:00+00:00,0.03917,0.04014,0.03498,0.03818,257302894.2,9718511.794433,30575,129846982.4,4908746.091375
2019-09-27 00:00:00+00:00,0.03818,0.0398,0.03686,0.03911,149906621.0,5729458.65441,19909,78932510.7,3017480.528574
2019-09-28 00:00:00+00:00,0.03911,0.03957,0.0379,0.0386,134360706.3,5216071.432712,17617,65975959.2,2562750.353005
2019-09-29 00:00:00+00:00,0.03862,0.0388,0.03594,0.03715,127505153.8,4751263.076137,17317,59631789.0,2221060.885682
2019-09-30 00:00:00+00:00,0.03716,0.03946,0.0357,0.03888,184102977.1,6999924.523109,24978,94885060.1,3607906.708075
2019-10-01 00:00:00+00:00,0.03888,0.03995,0.03809,0.03824,109847393.9,4272363.701885,15825,51436049.1,2002834.522921
2019-10-02 00:00:00+00:00,0.03824,0.03945,0.03756,0.03923,93483018.9,3616182.925568,12787,48682568.0,1883886.097024
2019-10-03 00:00:00+00:00,0.03923,0.03959,0.03746,0.03818,137043893.6,5256177.436758,15411,64179458.1,2464160.363161
2019-10-04 00:00:00+00:00,0.03816,0.04023,0.03733,0.0393,170576030.2,6666823.028278,18885,90000265.1,3520033.462332
2019-10-05 00:00:00+00:00,0.0393,0.03977,0.03863,0.03967,121480670.5,4774611.223458,13776,61647769.3,2423867.654375
2019-10-06 00:00:00+00:00,0.03967,0.03999,0.03801,0.03881,109962852.2,4307245.999594,14764,53347887.7,2092047.182697
2019-10-07 00:00:00+00:00,0.03879,0.04186,0.03808,0.04136,255365309.8,10303897.144181,29416,131015607.8,5288577.926646
2019-10-08 00:00:00+00:00,0.04136,0.04217,0.0403,0.0412,162484379.0,6668178.846677,19618,78306196.4,3214768.608635
2019-10-09 00:00:00+00:00,0.04121,0.04345,0.04076,0.04238,186972520.8,7908104.666432,26312,91797244.7,3882413.027529
2019-10-10 00:00:00+00:00,0.04237,0.04262,0.0406,0.04161,153063454.4,6339544.061285,16989,72315524.6,2996985.225318
2019-10-11 00:00:00+00:00,0.04164,0.04239,0.03987,0.04006,201630003.1,8223176.875366,22506,100452196.4,4096225.777266
2019-10-12 00:00:00+00:00,0.04006,0.04093,0.04001,0.0404,83464642.7,3383923.12352,13848,43553981.0,1766871.586572
2019-10-13 00:00:00+00:00,0.04041,0.04172,0.0403,0.04127,85411344.2,3507786.452053,17630,43316512.9,1779643.373665
2019-10-14 00:00:00+00:00,0.04127,0.04205,0.04069,0.04173,125628693.8,5207934.258592,22699,63914978.0,2650369.283694
2019-10-15 00:00:00+00:00,0.04173,0.04191,0.03904,0.03957,132935157.1,5360931.387741,22232,63406536.8,2555542.339054
2019-10-16 00:00:00+00:00,0.03955,0.03988,0.03754,0.03839,123366687.6,4759184.120325,21421,60029478.8,2315298.064713
2019-10-17 00:00:00+00:00,0.03843,0.03947,0.03783,0.03932,98875143.1,3841560.804139,15803,49599894.3,1927061.067332
2019-10-18 00:00:00+00:00,0.03934,0.03951,0.03729,0.03795,103580841.4,3934443.199923,17059,47405053.7,1800624.026683
2019-10-19 00:00:00+00:00,0.03796,0.03959,0.03755,0.03897,108229315.3,4172790.41006,17652,55597947.7,2144995.574122
2019-10-20 00:00:00+00:00,0.03898,0.0395,0.03814,0.03946,80563672.4,3125623.765593,13527,40485857.9,1571754.72737
2019-10-21 00:00:00+00:00,0.03946,0.03949,0.03839,0.03904,86919604.0,3381320.852754,15466,41848858.4,1628612.526219
2019-10-22 00:00:00+00:00,0.03905,0.03998,0.0385,0.03859,99050634.5,3909308.774472,17672,45982188.7,1816301.443392
2019-10-23 00:00:00+00:00,0.03857,0.0388,0.03513,0.03635,160888322.8,5912948.975683,26372,72994459.0,2679038.043582
2019-10-24 00:00:00+00:00,0.03635,0.03796,0.03587,0.0373,129205701.0,4785867.926124,22019,67161631.0,2490192.767163
2019-10-25 00:00:00+00:00,0.03728,0.04202,0.03721,0.04115,259632456.1,10407212.589016,48642,136298310.1,5452814.182175
2019-10-26 00:00:00+00:00,0.04116,0.04329,0.03915,0.0405,384769986.7,15918091.843718,73215,188677279.1,7816618.432008
2019-10-27 00:00:00+00:00,0.04048,0.04342,0.03945,0.04216,356883958.9,14809568.604547,64067,181272916.4,7534902.170865
2019-10-28 00:00:00+00:00,0.0422,0.04492,0.04174,0.04217,249944662.3,10747568.942294,48050,116479245.4,5010410.755226
2019-10-29 00:00:00+00:00,0.04217,0.044,0.04203,0.04341,147292816.7,6321691.579062,28155,71613910.0,3075370.620988
2019-10-30 00:00:00+00:00,0.04341,0.0445,0.04109,0.04171,175888541.2,7491460.174257,29988,82889377.9,3533287.238531
2019-10-31 00:00:00+00:00,0.04169,0.04229,0.0401,0.04126,147006673.3,6060028.972748,25943,69423799.9,2863303.068813
2019-11-01 00:00:00+00:00,0.04125,0.04259,0.04084,0.04211,110430810.3,4610370.158761,20341,54477220.8,2275500.822153
2019-11-02 00:00:00+00:00,0.04211,0.04259,0.04171,0.04237,75699178.5,3191791.766729,13921,36560940.3,1542273.785946
2019-11-03 00:00:00+00:00,0.04237,0.04257,0.04127,0.04168,62160900.1,2596691.696141,11928,28401707.8,1187107.122282
2019-11-04 00:00:00+00:00,0.04171,0.04346,0.04138,0.0432,104623837.3,4444510.917479,17187,54279017.7,2306673.317439
2019-11-05 00:00:00+00:00,0.04321,0.0448,0.04299,0.04411,180562882.5,7929108.005689,27680,84785327.0,3725138.556797
2019-11-06 00:00:00+00:00,0.04411,0.04603,0.04356,0.04475,145972895.2,6534976.446982,24849,70264016.8,3145984.815254
2019-11-07 00:00:00+00:00,0.04478,0.04491,0.04252,0.04342,137269569.3,5973029.848166,22116,62598956.2,2723853.239469
2019-11-08 00:00:00+00:00,0.04342,0.04382,0.0411,0.04216,141076737.1,5965289.505675,23311,65451343.3,2769310.245871
2019-11-09 00:00:00+00:00,0.04215,0.04281,0.04197,0.04241,58476387.7,2476176.692251,12478,28232449.7,1195794.054952
2019-11-10 00:00:00+00:00,0.04239,0.04416,0.04228,0.04384,112901408.8,4881559.230439,18013,53761169.2,2324672.808629
2019-11-11 00:00:00+00:00,0.04385,0.044,0.04232,0.04315,100718070.0,4339530.421254,17052,47034917.4,2028817.991146
2019-11-12 00:00:00+00:00,0.04316,0.04456,0.04294,0.0437,149899360.0,6557666.536387,23456,69966746.4,3062398.976481
2019-11-13 00:00:00+00:00,0.04372,0.04394,0.0431,0.04326,76536950.9,3321839.64495,11180,37635409.0,1633858.453301
2019-11-14 00:00:00+00:00,0.04328,0.04342,0.042,0.04279,78278963.8,3336966.179199,14386,35628360.5,1518975.854792
2019-11-15 00:00:00+00:00,0.04278,0.04452,0.04169,0.04388,137154486.2,5907910.936564,25865,68702526.5,2963039.979572
2019-11-16 00:00:00+00:00,0.04387,0.04478,0.04319,0.04386,106158266.5,4657793.479174,17442,50440173.5,2214688.699044
2019-11-17 00:00:00+00:00,0.04386,0.04592,0.0431,0.04501,140267110.5,6276159.63592,22842,71279845.5,3190969.018365
2019-11-18 00:00:00+00:00,0.04501,0.04624,0.04279,0.04315,233839569.5,10438217.661124,36045,106421698.1,4757031.654689
2019-11-19 00:00:00+00:00,0.04314,0.04345,0.04103,0.04212,184193279.8,7758551.936969,24616,78509371.9,3309533.867787
2019-11-20 00:00:00+00:00,0.04213,0.04236,0.04022,0.0409,124310235.2,5129591.684995,18291,55633945.6,2295520.946435
2019-11-21 00:00:00+00:00,0.0409,0.04111,0.03716,0.03837,167159483.4,6517024.002594,28383,74825130.6,2916998.229575
2019-11-22 00:00:00+00:00,0.03838,0.03866,0.03411,0.03699,328051482.2,12041936.897967,58224,154210834.3,5663130.758925
2019-11-23 00:00:00+00:00,0.037,0.03836,0.03647,0.03798,126837221.7,4745188.181126,26411,60433695.0,2261191.265158
2019-11-24 00:00:00+00:00,0.03799,0.03869,0.03489,0.03498,214169176.2,7813298.35444,38324,102261704.3,3731746.906165
2019-11-25 00:00:00+00:00,0.03497,0.03734,0.0315,0.03576,296320438.5,10406512.092002,47416,138253912.1,4849784.020313
2019-11-26 00:00:00+00:00,0.0358,0.03717,0.03539,0.03669,136411368.4,4941574.232082,16515,67406760.9,2443300.528695
2019-11-27 00:00:00+00:00,0.03672,0.03992,0.03512,0.03898,213560074.8,8118634.113106,24924,109139797.4,4162722.556912
2019-11-28 00:00:00+00:00,0.03901,0.0398,0.03825,0.03901,151630807.2,5900322.31388,16092,68611129.7,2672504.823376
2019-11-29 00:00:00+00:00,0.03902,0.042,0.03897,0.04127,320180519.0,13122550.887107,35035,155922565.1,6396208.749765
2019-11-30 00:00:00+00:00,0.04126,0.04212,0.03975,0.04032,158312441.3,6461723.286313,17374,75112554.0,3068970.280236
2019-12-01 00:00:00+00:00,0.04032,0.04035,0.03812,0.03956,140898160.3,5519492.083316,16442,63481117.6,2487293.439531
2019-12-02 00:00:00+00:00,0.03956,0.03959,0.03736,0.03793,113838194.7,4337872.01894,14002,52048367.8,1982984.266445
2019-12-03 00:00:00+00:00,0.03793,0.0388,0.0373,0.03775,82238797.2,3125022.991991,10135,39547223.7,1501299.870122
2019-12-04 00:00:00+00:00,0.03774,0.03878,0.03618,0.03712,178443721.2,6665818.045998,20103,82517254.0,3085170.452648
2019-12-05 00:00:00+00:00,0.03711,0.03816,0.0367,0.03761,89419339.5,3331068.24088,11214,44498569.3,1658045.865611
2019-12-06 00:00:00+00:00,0.03756,0.0383,0.03712,0.03825,66484772.9,2500982.073636,8698,34114348.8,1284200.885698
2019-12-07 00:00:00+00:00,0.03823,0.03911,0.03796,0.03842,66153898.7,2548566.960877,8618,32630658.4,1257441.988528
2019-12-08 00:00:00+00:00,0.03843,0.03887,0.03791,0.03872,53663032.5,2064981.139976,6657,26555121.2,1022617.504781
2019-12-09 00:00:00+00:00,0.03872,0.03881,0.03692,0.03723,91008200.2,3452805.954594,10208,39554437.3,1501584.873213
2019-12-10 00:00:00+00:00,0.03719,0.03834,0.03604,0.03634,89015251.5,3279878.316799,10636,37253917.0,1372649.656396
2019-12-11 00:00:00+00:00,0.03631,0.03717,0.03609,0.03664,58260501.1,2130283.220693,7130,27573932.5,1009017.591837
2019-12-12 00:00:00+00:00,0.03665,0.03696,0.03589,0.0365,85078095.8,3097715.955377,10477,41374373.3,1507412.092083
2019-12-13 00:00:00+00:00,0.03649,0.0374,0.03637,0.03723,73264744.7,2708098.797482,8234,33927495.2,1254213.437429
2019-12-14 00:00:00+00:00,0.03722,0.03732,0.03569,0.03622,99463829.1,3625588.181979,10889,48469357.1,1767303.667255
2019-12-15 00:00:00+00:00,0.03622,0.03666,0.0358,0.03649,58577102.1,2122875.403359,7460,29966037.6,1086726.130643
2019-12-16 00:00:00+00:00,0.03646,0.03655,0.03306,0.03412,116089365.4,4034334.933398,14757,50777958.4,1763328.61762
2019-12-17 00:00:00+00:00,0.03412,0.03415,0.03115,0.03168,181766643.4,5973584.811167,19441,81043853.3,2667815.798288
2019-12-18 00:00:00+00:00,0.03166,0.03469,0.03032,0.03437,192989041.0,6278704.497754,19635,100015159.4,3257502.579935
2019-12-19 00:00:00+00:00,0.03436,0.03473,0.03283,0.03303,121536895.2,4085835.988775,11604,57774914.5,1943132.748354
2019-12-20 00:00:00+00:00,0.03303,0.0342,0.03253,0.03391,87145845.5,2893537.280142,8958,42936224.3,1425850.931622
2019-12-21 00:00:00+00:00,0.03389,0.03393,0.03285,0.03303,48952673.0,1623830.411851,4886,20936736.3,693984.364296
2019-12-22 00:00:00+00:00,0.03302,0.0345,0.03299,0.03436,67304253.3,2271917.370482,7448,36392428.2,1228928.303765
2019-12-23 00:00:00+00:00,0.03438,0.03462,0.03287,0.03312,101551485.4,3440121.613321,9844,48567360.3,1647644.678617
2019-12-24 00:00:00+00:00,0.03306,0.03461,0.03282,0.03388,116934788.9,3955723.31284,10444,58040303.6,1962833.350782
2019-12-25 00:00:00+00:00,0.03385,0.03406,0.03288,0.03334,46135840.7,1546185.225886,6065,19669410.1,659485.507911
2019-12-26 00:00:00+00:00,0.03337,0.03495,0.03333,0.03416,78416164.4,2669877.828999,9264,39447737.1,1343878.651826
2019-12-27 00:00:00+00:00,0.03415,0.0344,0.03153,0.0329,167023255.3,5499237.339843,16921,81301731.7,2678030.503466
2019-12-28 00:00:00+00:00,0.03293,0.03419,0.03283,0.03365,73098549.1,2456093.134439,8417,37487628.3,1259484.062792
2019-12-29 00:00:00+00:00,0.03365,0.03467,0.03331,0.03412,55063022.6,1870899.667666,6808,27379024.3,931040.144691
2019-12-30 00:00:00+00:00,0.03412,0.0344,0.03315,0.03344,52316728.5,1766369.759129,6743,22429738.1,757661.590779
2019-12-31 00:00:00+00:00,0.03343,0.03382,0.03279,0.03285,45408660.4,1509813.57244,6894,23264318.8,773656.716778
2020-01-01 00:00:00+00:00,0.03285,0.0338,0.0327,0.03348,29827408.5,995544.370196,6116,14857010.7,495839.114618
2020-01-02 00:00:00+00:00,0.03345,0.03348,0.03218,0.03269,42826456.1,1406391.011711,7453,19344719.1,635355.937195
2020-01-03 00:00:00+00:00,0.03269,0.03446,0.03236,0.03417,102581046.7,3470143.171544,15068,53816813.9,1820772.185412
2020-01-04 00:00:00+00:00,0.03417,0.0345,0.03375,0.03434,55528746.4,1892275.959724,7992,26567804.8,906185.160096
2020-01-05 00:00:00+00:00,0.03436,0.03527,0.03419,0.0346,71815282.1,2493890.080589,10424,33390473.2,1159712.809012
2020-01-06 00:00:00+00:00,0.03461,0.03736,0.03439,0.03732,131688800.5,4738039.458473,16460,67435160.1,2425998.891006
2020-01-07 00:00:00+00:00,0.03732,0.03808,0.03638,0.037,210380672.5,7824340.078516,24529,102831093.8,3827264.389325
2020-01-08 00:00:00+00:00,0.03696,0.03875,0.0358,0.03631,228408557.2,8558095.111536,28477,106594033.9,3993510.174705
2020-01-09 00:00:00+00:00,0.0363,0.03637,0.03548,0.03616,86372611.3,3104192.864347,12305,39849663.5,1432698.443522
2020-01-10 00:00:00+00:00,0.03616,0.03709,0.03468,0.03693,160265699.1,5771595.172103,20539,75662153.5,2726751.633602
2020-01-11 00:00:00+00:00,0.03693,0.0378,0.03641,0.03678,82682827.3,3065177.599264,13389,40734159.7,1511193.117241
2020-01-12 00:00:00+00:00,0.03673,0.03792,0.03653,0.03792,74412951.5,2768369.246181,12078,36641675.9,1364158.439065
2020-01-13 00:00:00+00:00,0.03788,0.03795,0.0367,0.03682,48213285.1,1787473.382719,8846,21316631.3,790199.445225
2020-01-14 00:00:00+00:00,0.03682,0.04277,0.03681,0.04161,436406174.4,17250874.375088,60102,227012766.3,8971355.044956
2020-01-15 00:00:00+00:00,0.04161,0.04324,0.04001,0.04275,317415252.7,13254733.778384,39538,159042953.5,6646967.919466
2020-01-16 00:00:00+00:00,0.04277,0.0433,0.04017,0.04168,167386728.8,6885960.640656,24738,78526118.7,3230563.418436
2020-01-17 00:00:00+00:00,0.04169,0.04595,0.04114,0.0449,352746229.4,15419956.497292,49435,168089112.1,7348163.995931
2020-01-18 00:00:00+00:00,0.04488,0.04583,0.04311,0.04489,235080675.3,10506985.298487,31621,112238353.5,5016842.66629
2020-01-19 00:00:00+00:00,0.04489,0.046,0.04129,0.042,255673670.8,11009321.845219,29181,127598288.3,5478886.193437
2020-01-20 00:00:00+00:00,0.042,0.04435,0.04197,0.04378,168161777.9,7241777.814405,21051,79928452.5,3442324.672194
2020-01-21 00:00:00+00:00,0.04379,0.04684,0.04345,0.04602,276447719.3,12602754.134393,33801,133804016.6,6101600.173109
2020-01-22 00:00:00+00:00,0.04604,0.04655,0.0452,0.04575,130329910.9,5972832.68638,21195,63112644.9,2894031.310963
2020-01-23 00:00:00+00:00,0.04575,0.0459,0.0421,0.04318,196962912.5,8600495.133524,27934,86990046.3,3800379.575536
2020-01-24 00:00:00+00:00,0.04319,0.04539,0.04135,0.04495,208401165.6,9061066.571712,27244,102801345.4,4473905.607519
2020-01-25 00:00:00+00:00,0.04493,0.04525,0.04289,0.04314,121509453.8,5311562.854639,17999,57267851.8,2503756.439237
2020-01-26 00:00:00+00:00,0.04314,0.04478,0.04287,0.04477,146166010.5,6411965.07839,28010,75561332.2,3315990.598762
2020-01-27 00:00:00+00:00,0.04479,0.04903,0.044,0.04796,301036037.1,14005846.229203,45349,150819678.7,7017512.04693
2020-01-28 00:00:00+00:00,0.048,0.05471,0.04749,0.0529,720874424.0,36978142.345989,88392,352218966.0,18080896.043614
2020-01-29 00:00:00+00:00,0.05291,0.05771,0.0526,0.05329,549284133.2,30490354.530824,66634,258981266.7,14376577.498253
2020-01-30 00:00:00+00:00,0.0533,0.0573,0.05218,0.05614,440823391.8,24072401.252572,59967,209644237.3,11451482.713129
2020-01-31 00:00:00+00:00,0.05614,0.0568,0.05215,0.0539,433767507.0,23492961.380158,90248,204379644.1,11071316.412874
2020-02-01 00:00:00+00:00,0.0539,0.05723,0.05312,0.0561,316991127.7,17473737.385021,72967,162271920.7,8948921.344793
2020-02-02 00:00:00+00:00,0.05608,0.0587,0.05489,0.0557,534062511.4,30556219.739129,91900,258976311.2,14817047.813872
2020-02-03 00:00:00+00:00,0.05572,0.05785,0.05528,0.05696,293324470.9,16619591.149678,52092,139741915.2,7918184.46902
2020-02-04 00:00:00+00:00,0.05698,0.05788,0.05395,0.05601,290866580.7,16217774.951913,46830,140108729.7,7813368.55869
2020-02-05 00:00:00+00:00,0.05601,0.06019,0.05561,0.05933,340602221.6,19881527.413898,57965,171552818.8,10005666.815034
2020-02-06 00:00:00+00:00,0.05931,0.06088,0.05795,0.06008,349428025.2,20911419.201638,59350,166238609.4,9953175.421206
2020-02-07 00:00:00+00:00,0.06011,0.06279,0.0594,0.05987,291231933.0,17757519.095007,53407,139517500.7,8509376.261899
2020-02-08 00:00:00+00:00,0.05987,0.06135,0.05703,0.06002,244212016.2,14592880.383074,43573,117333685.0,7017226.329696
2020-02-09 00:00:00+00:00,0.06001,0.0624,0.05997,0.06188,200981732.1,12324462.48734,34027,98646492.0,6050705.439671
2020-02-10 00:00:00+00:00,0.06188,0.0621,0.0584,0.06029,261446204.6,15673951.064345,48474,124829857.5,7486622.767611
2020-02-11 00:00:00+00:00,0.06027,0.0635,0.0589,0.06335,272124502.2,16586435.963988,47166,137952386.3,8410409.769405
2020-02-12 00:00:00+00:00,0.06339,0.07034,0.06336,0.06817,457749344.8,30446638.417037,80015,226054518.3,15026088.7571
2020-02-13 00:00:00+00:00,0.0682,0.07231,0.06481,0.06867,517671388.6,35865002.865761,85333,247359472.3,17136479.709937
2020-02-14 00:00:00+00:00,0.06868,0.07127,0.06712,0.07074,299318987.9,20764043.044224,53746,147418934.6,10237197.822405
2020-02-15 00:00:00+00:00,0.07071,0.07136,0.06234,0.06426,397183062.7,26603503.985139,77854,181193555.1,12151039.361689
2020-02-16 00:00:00+00:00,0.06423,0.06713,0.05669,0.06146,475885586.6,29377234.991984,93485,229615502.2,14202818.866928
2020-02-17 00:00:00+00:00,0.06145,0.0627,0.05572,0.06019,444539698.1,26030330.024254,83682,215528790.2,12631307.603142
2020-02-18 00:00:00+00:00,0.0602,0.06373,0.05771,0.06274,397628983.7,24231134.122955,81097,198809318.9,12120658.450022
2020-02-19 00:00:00+00:00,0.06279,0.063,0.05652,0.05737,243037174.1,14743331.576839,60638,109779610.4,6666153.057161
2020-02-20 00:00:00+00:00,0.05731,0.05894,0.05515,0.05815,307618869.9,17588519.382128,74601,147078279.6,8409477.790212
